emotion,audio_path
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-60.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-63.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-01-23.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-01-48.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-01-11.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-20.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-55.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-01-23.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-43.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-08.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-04.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-18.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-55.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-06.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-45.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-51.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-01-58.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-31.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-51.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-50.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-61.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-45.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-30.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-62.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-56.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-10.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-04.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-06.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-01-48.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-45.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-06.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-54.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-47.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-30.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-21.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-01-25.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-56.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-19.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-10.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-01-11.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-52.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-02.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-01-25.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-04.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-52.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-43.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-01-58.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-16.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-51.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-53.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-55.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-24.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-20.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-06.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-32.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-04.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-56.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-45.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-10.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-60.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-61.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-20.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-26.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-63.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-20.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-10.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-60.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-51.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-30.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-60.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-01-25.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-01-25.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-26.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-52.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-49.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-65.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-50.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-23.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-59.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-53.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-01-49.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-64.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-61.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-01-21.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-01-21.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-22.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-65.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-47.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-59.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-01-62.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-56.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-06.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-49.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-20.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-13.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-02.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-26.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-51.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-01-43.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-54.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-04.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-53.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-51.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-01-48.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-30.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-53.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-06.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-33.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-01-03.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-01-31.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-02-32.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-57.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-01-25.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-20.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-11.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-61.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-56.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-53.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-61.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-01-31.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-10.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-22.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-30.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-55.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-52.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-26.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-21.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-47.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-01-58.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-65.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-59.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-55.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-56.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-64.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-64.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-60.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-20.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-50.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-45.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-48.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-60.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-09.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-04.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-43.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-01-25.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-02-50.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-01-23.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-60.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-01-62.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-02-30.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-30.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-33.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-01-29.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-20.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-57.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-31.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-01-17.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-63.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-64.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-01-27.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-53.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-54.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-06.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-01-25.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-01-58.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-06.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-01-15.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-01-11.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-01-01.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-01-62.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-62.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-10.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-15.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-02-16.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-15.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-01-23.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-02-01-58.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-02-08.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-57.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-64.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-53.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-01-13.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-52.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-17.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-64.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-57.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-48.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-01-48.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-13.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-01-11.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-01-62.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-23.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-41.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-10.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-15.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-57.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-26.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-10.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-50.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-17.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-02.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-51.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-25.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-54.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-01-31.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-33.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-01-13.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-01-58.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-63.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-01-01-47.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-39.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-64.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-01-13.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-01-02-30.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-01-02-60.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-01-31.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-04.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-01-11.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-02-63.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-01-02-57.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-02-08.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-59.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-01-01-09.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-02-50.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-07-02-02-55.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-28.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-55.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-05-02-02-59.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-02-02-54.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-02-02-01-19.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-06-01-01-58.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-03-01-02-50.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-01-02-01-05.wav
Happiness,/amharic-speech-emotional-dataset-ased/03Happy/h3-04-02-02-52.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-04-02-02-30.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-07-02-02-57.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-04-02-02-39.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-05-02-01-27.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-03-02-01-01.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-07-01-02-28.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-02-01-02-32.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-05-02-01-58.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-03-01-02-55.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-04-02-02-60.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-05-01-02-55.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-05-01-02-10.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-05-01-01-29.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-05-02-01-05.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-03-01-01-25.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-07-01-01-21.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-05-01-01-11.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-04-01-02-28.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-03-01-02-53.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-04-01-01-58.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-06-01-02-64.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-01-02-01-07.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-03-01-02-65.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-01-02-02-39.wav
Sadness,/amharic-speech-emotional-dataset-ased/04Sad/s4-06-01-02-30.wav
